month,day,hour,439,440,441,910,442,443,444,445,324,lamax
08,21,15,0,0,1,0,0,0,0,0,0,53.79405555555556
08,21,16,0,0,1,0,0,0,0,0,0,54.19477777777778
08,21,17,0,0,1,0,0,0,0,0,0,55.28536111111111
08,21,18,0,0,1,0,0,0,0,0,0,56.17536111111111
08,21,19,0,0,1,0,0,0,0,0,0,55.60469444444444
08,21,20,0,0,1,0,0,0,0,0,0,55.292
08,21,21,0,0,1,0,0,0,0,0,0,53.93427777777777
08,21,22,0,0,1,0,0,0,0,0,0,52.94425
08,21,23,0,0,1,0,0,0,0,0,0,50.805416666666666
08,22,00,0,0,1,0,0,0,0,0,0,49.02272222222222
08,22,01,0,0,1,0,0,0,0,0,0,47.216861111111115
08,22,02,0,0,1,0,0,0,0,0,0,46.76563888888889
08,22,03,0,0,1,0,0,0,0,0,0,45.392250000000004
08,22,04,0,0,1,0,0,0,0,0,0,45.35241666666667
08,22,05,0,0,1,0,0,0,0,0,0,46.46233333333333
08,22,06,0,0,1,0,0,0,0,0,0,50.60608333333333
08,22,07,0,0,1,0,0,0,0,0,0,55.31316666666667
08,22,08,0,0,1,0,0,0,0,0,0,55.62836111111111
08,22,09,0,0,1,0,0,0,0,0,0,57.98591666666666
08,22,10,0,0,1,0,0,0,0,0,0,57.37013888888889
08,22,11,0,0,1,0,0,0,0,0,0,58.47833333333333
08,22,12,0,0,1,0,0,0,0,0,0,55.907000000000004
08,22,13,0,0,1,0,0,0,0,0,0,57.68619444444444
08,22,14,0,0,1,0,0,0,0,0,0,56.68541666666667
08,22,15,0,0,1,0,0,0,0,0,0,57.02763888888889
08,22,16,0,0,1,0,0,0,0,0,0,56.93658333333334
08,22,17,0,0,1,0,0,0,0,0,0,57.201055555555556
08,22,18,0,0,1,0,0,0,0,0,0,56.77975
08,22,19,0,0,1,0,0,0,0,0,0,56.92602777777778
08,22,20,0,0,1,0,0,0,0,0,0,56.220194444444445
08,22,21,0,0,1,0,0,0,0,0,0,54.85613888888889
08,22,22,0,0,1,0,0,0,0,0,0,51.91372222222222
08,22,23,0,0,1,0,0,0,0,0,0,51.06202777777777
08,23,00,0,0,1,0,0,0,0,0,0,49.79508333333333
08,23,01,0,0,1,0,0,0,0,0,0,46.697110308419006
08,23,02,0,0,1,0,0,0,0,0,0,47.68688888888889
08,23,03,0,0,1,0,0,0,0,0,0,46.466611111111106
08,23,04,0,0,1,0,0,0,0,0,0,47.04533333333334
08,23,05,0,0,1,0,0,0,0,0,0,47.31308333333334
08,23,06,0,0,1,0,0,0,0,0,0,51.890770101925256
08,23,07,0,0,1,0,0,0,0,0,0,56.09511111111111
08,23,08,0,0,1,0,0,0,0,0,0,57.038472222222225
08,23,09,0,0,1,0,0,0,0,0,0,57.107000000000006
08,23,10,0,0,1,0,0,0,0,0,0,59.98875
08,23,11,0,0,1,0,0,0,0,0,0,59.21738888888889
08,23,12,0,0,1,0,0,0,0,0,0,57.56777777777778
08,23,13,0,0,1,0,0,0,0,0,0,58.44240066685191
08,23,14,0,0,1,0,0,0,0,0,0,57.37825
08,23,15,0,0,1,0,0,0,0,0,0,56.705665093029715
08,23,16,0,0,1,0,0,0,0,0,0,57.47130555555556
08,23,17,0,0,1,0,0,0,0,0,0,57.79280355654348
08,23,18,0,0,1,0,0,0,0,0,0,56.59319444444444
08,23,19,0,0,1,0,0,0,0,0,0,56.17850597056373
08,23,20,0,0,1,0,0,0,0,0,0,55.73716666666667
08,23,21,0,0,1,0,0,0,0,0,0,54.45511111111111
08,23,22,0,0,1,0,0,0,0,0,0,53.34290080577939
08,23,23,0,0,1,0,0,0,0,0,0,51.41744444444444
08,24,00,0,0,1,0,0,0,0,0,0,50.1445
08,24,01,0,0,1,0,0,0,0,0,0,48.01708333333333
08,24,02,0,0,1,0,0,0,0,0,0,47.531555555555556
08,24,03,0,0,1,0,0,0,0,0,0,46.861583333333336
08,24,04,0,0,1,0,0,0,0,0,0,46.03794444444445
08,24,05,0,0,1,0,0,0,0,0,0,46.873333333333335
08,24,06,0,0,1,0,0,0,0,0,0,51.153999999999996
08,24,07,0,0,1,0,0,0,0,0,0,57.33347222222222
08,24,08,0,0,1,0,0,0,0,0,0,59.740861111111116
08,24,09,0,0,1,0,0,0,0,0,0,56.02166666666667
08,24,10,0,0,1,0,0,0,0,0,0,58.06144444444445
08,24,11,0,0,1,0,0,0,0,0,0,60.73719444444444
08,24,12,0,0,1,0,0,0,0,0,0,58.195055555555555
08,24,13,0,0,1,0,0,0,0,0,0,57.648944444444446
08,24,14,0,0,1,0,0,0,0,0,0,59.011027777777784
08,24,15,0,0,1,0,0,0,0,0,0,59.022777777777776
08,24,16,0,0,1,0,0,0,0,0,0,57.604777777777784
08,24,17,0,0,1,0,0,0,0,0,0,57.91941666666666
08,24,18,0,0,1,0,0,0,0,0,0,57.17008333333333
08,24,19,0,0,1,0,0,0,0,0,0,56.55272222222222
08,24,20,0,0,1,0,0,0,0,0,0,56.37111111111111
08,24,21,0,0,1,0,0,0,0,0,0,54.96394444444445
08,24,22,0,0,1,0,0,0,0,0,0,54.299
08,24,23,0,0,1,0,0,0,0,0,0,51.88963888888889
08,25,00,0,0,1,0,0,0,0,0,0,52.93116666666667
08,25,01,0,0,1,0,0,0,0,0,0,48.375194444444446
08,25,02,0,0,1,0,0,0,0,0,0,47.05788888888889
08,25,03,0,0,1,0,0,0,0,0,0,49.338427340928035
08,25,04,0,0,1,0,0,0,0,0,0,47.045598444876426
08,25,05,0,0,1,0,0,0,0,0,0,47.94016666666667
08,25,06,0,0,1,0,0,0,0,0,0,51.9823006390664
08,25,07,0,0,1,0,0,0,0,0,0,55.96337128575396
08,25,08,0,0,1,0,0,0,0,0,0,56.468185607113085
08,25,09,0,0,1,0,0,0,0,0,0,56.566231602332685
08,25,10,0,0,1,0,0,0,0,0,0,58.286472222222216
08,25,11,0,0,1,0,0,0,0,0,0,58.51727777777778
08,25,12,0,0,1,0,0,0,0,0,0,56.88491666666667
08,25,13,0,0,1,0,0,0,0,0,0,57.07766046123923
08,25,14,0,0,1,0,0,0,0,0,0,56.90175
08,25,15,0,0,1,0,0,0,0,0,0,57.50336111111111
08,25,16,0,0,1,0,0,0,0,0,0,57.462621494029435
08,25,17,0,0,1,0,0,0,0,0,0,57.10002778549597
08,25,18,0,0,1,0,0,0,0,0,0,58.09105555555555
08,25,19,0,0,1,0,0,0,0,0,0,57.199083333333334
08,25,20,0,0,1,0,0,0,0,0,0,56.47683333333333
08,25,21,0,0,1,0,0,0,0,0,0,56.848305555555555
08,25,22,0,0,1,0,0,0,0,0,0,53.82972222222222
08,25,23,0,0,1,0,0,0,0,0,0,51.407250000000005
08,26,00,0,0,1,0,0,0,0,0,0,50.35741666666667
08,26,01,0,0,1,0,0,0,0,0,0,50.040333333333336
08,26,02,0,0,1,0,0,0,0,0,0,48.23888888888889
08,26,03,0,0,1,0,0,0,0,0,0,47.66586111111111
08,26,04,0,0,1,0,0,0,0,0,0,47.40233333333333
08,26,05,0,0,1,0,0,0,0,0,0,47.069472222222224
08,26,06,0,0,1,0,0,0,0,0,0,52.456833333333336
08,26,07,0,0,1,0,0,0,0,0,0,56.23605555555555
08,26,08,0,0,1,0,0,0,0,0,0,58.29394444444445
08,26,09,0,0,1,0,0,0,0,0,0,57.0015
08,26,10,0,0,1,0,0,0,0,0,0,57.28752777777778
08,26,11,0,0,1,0,0,0,0,0,0,56.34152777777778
08,26,12,0,0,1,0,0,0,0,0,0,56.639694444444444
08,26,13,0,0,1,0,0,0,0,0,0,57.36261111111111
08,26,14,0,0,1,0,0,0,0,0,0,56.864805555555556
08,26,15,0,0,1,0,0,0,0,0,0,57.55116666666667
08,26,16,0,0,1,0,0,0,0,0,0,56.69558333333333
08,26,17,0,0,1,0,0,0,0,0,0,57.217166666666664
08,26,18,0,0,1,0,0,0,0,0,0,58.05866666666667
08,26,19,0,0,1,0,0,0,0,0,0,57.59052777777777
08,26,20,0,0,1,0,0,0,0,0,0,56.40058333333334
08,26,21,0,0,1,0,0,0,0,0,0,55.31897222222222
08,26,22,0,0,1,0,0,0,0,0,0,54.63730555555555
08,26,23,0,0,1,0,0,0,0,0,0,55.748999999999995
08,27,00,0,0,1,0,0,0,0,0,0,53.41036111111111
08,27,01,0,0,1,0,0,0,0,0,0,51.23594444444444
08,27,02,0,0,1,0,0,0,0,0,0,50.46247222222222
08,27,03,0,0,1,0,0,0,0,0,0,49.241416666666666
08,27,04,0,0,1,0,0,0,0,0,0,47.910333333333334
08,27,05,0,0,1,0,0,0,0,0,0,47.77494444444444
08,27,06,0,0,1,0,0,0,0,0,0,49.220777777777776
08,27,07,0,0,1,0,0,0,0,0,0,54.565305555555554
08,27,08,0,0,1,0,0,0,0,0,0,53.99652777777778
08,27,09,0,0,1,0,0,0,0,0,0,54.37533333333334
08,27,10,0,0,1,0,0,0,0,0,0,54.54361111111111
08,27,11,0,0,1,0,0,0,0,0,0,57.126805555555556
08,27,12,0,0,1,0,0,0,0,0,0,57.15569444444444
08,27,13,0,0,1,0,0,0,0,0,0,57.02213888888889
08,27,14,0,0,1,0,0,0,0,0,0,56.702222222222225
08,27,15,0,0,1,0,0,0,0,0,0,56.48024451236454
08,27,16,0,0,1,0,0,0,0,0,0,55.804111111111105
08,27,17,0,0,1,0,0,0,0,0,0,57.02458333333333
08,27,18,0,0,1,0,0,0,0,0,0,56.96272222222222
08,27,19,0,0,1,0,0,0,0,0,0,55.63013888888889
08,27,20,0,0,1,0,0,0,0,0,0,57.869416666666666
08,27,21,0,0,1,0,0,0,0,0,0,59.500861111111114
08,27,22,0,0,1,0,0,0,0,0,0,53.927638888888886
08,27,23,0,0,1,0,0,0,0,0,0,54.348055555555554
08,28,00,0,0,1,0,0,0,0,0,0,51.434472222222226
08,28,01,0,0,1,0,0,0,0,0,0,51.03886111111111
08,28,02,0,0,1,0,0,0,0,0,0,50.80211111111111
08,28,03,0,0,1,0,0,0,0,0,0,50.704166666666666
08,28,04,0,0,1,0,0,0,0,0,0,49.79533333333334
08,28,05,0,0,1,0,0,0,0,0,0,47.404333333333334
08,28,06,0,0,1,0,0,0,0,0,0,48.04980555555555
08,28,07,0,0,1,0,0,0,0,0,0,50.55458333333333
08,28,08,0,0,1,0,0,0,0,0,0,49.753527777777784
08,28,09,0,0,1,0,0,0,0,0,0,50.489
08,28,10,0,0,1,0,0,0,0,0,0,50.449194444444444
08,28,11,0,0,1,0,0,0,0,0,0,52.57769444444445
08,28,12,0,0,1,0,0,0,0,0,0,53.85938888888889
08,28,13,0,0,1,0,0,0,0,0,0,52.26475
08,28,14,0,0,1,0,0,0,0,0,0,53.29086111111111
08,28,15,0,0,1,0,0,0,0,0,0,53.69283333333334
08,28,16,0,0,1,0,0,0,0,0,0,53.376888888888885
08,28,17,0,0,1,0,0,0,0,0,0,53.99275
08,28,18,0,0,1,0,0,0,0,0,0,54.71147222222222
08,28,19,0,0,1,0,0,0,0,0,0,56.005
08,28,20,0,0,1,0,0,0,0,0,0,55.71447222222223
08,28,21,0,0,1,0,0,0,0,0,0,54.21658333333334
08,28,22,0,0,1,0,0,0,0,0,0,53.76719444444444
08,28,23,0,0,1,0,0,0,0,0,0,52.040638888888886
08,29,00,0,0,1,0,0,0,0,0,0,49.88177777777778
08,29,01,0,0,1,0,0,0,0,0,0,47.09983333333333
08,29,02,0,0,1,0,0,0,0,0,0,46.758472222222224
08,29,03,0,0,1,0,0,0,0,0,0,46.074222222222225
08,29,04,0,0,1,0,0,0,0,0,0,48.11494444444444
08,29,05,0,0,1,0,0,0,0,0,0,47.032000000000004
08,29,06,0,0,1,0,0,0,0,0,0,52.015750000000004
08,29,07,0,0,1,0,0,0,0,0,0,64.35225
08,29,08,0,0,1,0,0,0,0,0,0,63.67525
08,29,09,0,0,1,0,0,0,0,0,0,55.484249999999996
08,29,10,0,0,1,0,0,0,0,0,0,54.91683333333334
08,29,11,0,0,1,0,0,0,0,0,0,55.031777777777776
08,29,12,0,0,1,0,0,0,0,0,0,55.59235898860795
08,29,13,0,0,1,0,0,0,0,0,0,55.40727777777778
08,29,14,0,0,1,0,0,0,0,0,0,55.59852777777778
08,29,15,0,0,1,0,0,0,0,0,0,57.77880555555556
08,29,16,0,0,1,0,0,0,0,0,0,57.60511111111111
08,29,17,0,0,1,0,0,0,0,0,0,56.970888888888894
08,29,18,0,0,1,0,0,0,0,0,0,56.92366666666667
08,29,19,0,0,1,0,0,0,0,0,0,57.033055555555556
08,29,20,0,0,1,0,0,0,0,0,0,55.2595
08,29,21,0,0,1,0,0,0,0,0,0,54.60991666666667
08,29,22,0,0,1,0,0,0,0,0,0,52.135527777777774
08,29,23,0,0,1,0,0,0,0,0,0,53.44038888888889
08,30,00,0,0,1,0,0,0,0,0,0,48.61680555555556
08,30,01,0,0,1,0,0,0,0,0,0,47.931000000000004
08,30,02,0,0,1,0,0,0,0,0,0,47.91486111111111
08,30,03,0,0,1,0,0,0,0,0,0,46.177027777777774
08,30,04,0,0,1,0,0,0,0,0,0,44.85980555555555
08,30,05,0,0,1,0,0,0,0,0,0,46.271388888888886
08,30,06,0,0,1,0,0,0,0,0,0,50.411972222222225
08,30,07,0,0,1,0,0,0,0,0,0,55.56016666666667
08,30,08,0,0,1,0,0,0,0,0,0,58.980777777777774
08,30,09,0,0,1,0,0,0,0,0,0,59.26122222222222
08,30,10,0,0,1,0,0,0,0,0,0,58.95594444444444
08,30,11,0,0,1,0,0,0,0,0,0,57.40358333333333
08,30,12,0,0,1,0,0,0,0,0,0,57.829277777777776
08,30,13,0,0,1,0,0,0,0,0,0,57.615750000000006
08,30,14,0,0,1,0,0,0,0,0,0,57.43530555555556
08,30,15,0,0,1,0,0,0,0,0,0,56.364361111111116
08,30,16,0,0,1,0,0,0,0,0,0,57.114527777777774
08,30,17,0,0,1,0,0,0,0,0,0,57.76147222222222
08,30,18,0,0,1,0,0,0,0,0,0,58.36488888888889
08,30,19,0,0,1,0,0,0,0,0,0,56.11808333333334
08,30,20,0,0,1,0,0,0,0,0,0,56.28736111111111
08,30,21,0,0,1,0,0,0,0,0,0,60.27561111111111
08,30,22,0,0,1,0,0,0,0,0,0,53.23280555555556
08,30,23,0,0,1,0,0,0,0,0,0,52.97233333333333
08,31,00,0,0,1,0,0,0,0,0,0,51.95063888888888
08,31,01,0,0,1,0,0,0,0,0,0,48.73505555555556
08,31,02,0,0,1,0,0,0,0,0,0,47.66341666666666
08,31,03,0,0,1,0,0,0,0,0,0,46.90291666666667
08,31,04,0,0,1,0,0,0,0,0,0,46.41605555555555
08,31,05,0,0,1,0,0,0,0,0,0,47.052027777777774
08,31,06,0,0,1,0,0,0,0,0,0,51.45570991942206
08,31,07,0,0,1,0,0,0,0,0,0,57.49497082522923
08,31,08,0,0,1,0,0,0,0,0,0,59.72144444444445
08,31,09,0,0,1,0,0,0,0,0,0,59.061906085023615
08,31,10,0,0,1,0,0,0,0,0,0,57.86416666666667
08,31,11,0,0,1,0,0,0,0,0,0,57.12891666666667
08,31,12,0,0,1,0,0,0,0,0,0,57.16086111111111
08,31,13,0,0,1,0,0,0,0,0,0,56.88905555555556
08,31,14,0,0,1,0,0,0,0,0,0,57.10611111111111
08,31,15,0,0,1,0,0,0,0,0,0,57.92380555555556
08,31,16,0,0,1,0,0,0,0,0,0,56.58558333333333
08,31,17,0,0,1,0,0,0,0,0,0,57.52344444444444
08,31,18,0,0,1,0,0,0,0,0,0,57.81213888888889
08,31,19,0,0,1,0,0,0,0,0,0,57.04966666666667
08,31,20,0,0,1,0,0,0,0,0,0,56.52225
08,31,21,0,0,1,0,0,0,0,0,0,54.58372222222222
08,31,22,0,0,1,0,0,0,0,0,0,53.482055555555554
08,31,23,0,0,1,0,0,0,0,0,0,52.429813837176994
09,01,00,0,0,1,0,0,0,0,0,0,50.90738888888889
09,01,01,0,0,1,0,0,0,0,0,0,48.42663888888889
09,01,02,0,0,1,0,0,0,0,0,0,48.339388888888884
09,01,03,0,0,1,0,0,0,0,0,0,47.16511111111111
09,01,04,0,0,1,0,0,0,0,0,0,46.30705555555556
09,01,05,0,0,1,0,0,0,0,0,0,46.521972222222225
09,01,06,0,0,1,0,0,0,0,0,0,51.89688888888889
09,01,07,0,0,1,0,0,0,0,0,0,58.71936111111111
09,01,08,0,0,1,0,0,0,0,0,0,59.24772222222222
09,01,09,0,0,1,0,0,0,0,0,0,59.22766666666667
09,01,10,0,0,1,0,0,0,0,0,0,62.03772222222222
09,01,11,0,0,1,0,0,0,0,0,0,63.13038888888889
09,01,12,0,0,1,0,0,0,0,0,0,59.16027777777778
09,01,13,0,0,1,0,0,0,0,0,0,60.13847222222222
09,01,14,0,0,1,0,0,0,0,0,0,59.144
09,01,15,0,0,1,0,0,0,0,0,0,58.79680555555556
09,01,16,0,0,1,0,0,0,0,0,0,57.397111111111116
09,01,17,0,0,1,0,0,0,0,0,0,57.27005555555556
09,01,18,0,0,1,0,0,0,0,0,0,57.774388888888886
09,01,19,0,0,1,0,0,0,0,0,0,58.680305555555556
09,01,20,0,0,1,0,0,0,0,0,0,56.75013888888889
09,01,21,0,0,1,0,0,0,0,0,0,56.448638888888894
09,01,22,0,0,1,0,0,0,0,0,0,54.383500000000005
09,01,23,0,0,1,0,0,0,0,0,0,52.69752777777778
09,02,00,0,0,1,0,0,0,0,0,0,50.644194444444445
09,02,01,0,0,1,0,0,0,0,0,0,49.00005557099195
09,02,02,0,0,1,0,0,0,0,0,0,48.50427777777777
09,02,03,0,0,1,0,0,0,0,0,0,48.10658333333333
09,02,04,0,0,1,0,0,0,0,0,0,47.388333333333335
09,02,05,0,0,1,0,0,0,0,0,0,48.1365
09,02,06,0,0,1,0,0,0,0,0,0,53.938027777777776
09,02,07,0,0,1,0,0,0,0,0,0,55.17475
09,02,08,0,0,1,0,0,0,0,0,0,58.06180555555556
09,02,09,0,0,1,0,0,0,0,0,0,57.01383333333333
09,02,10,0,0,1,0,0,0,0,0,0,57.28197222222222
09,02,11,0,0,1,0,0,0,0,0,0,58.88386111111111
09,02,12,0,0,1,0,0,0,0,0,0,58.39738888888889
09,02,13,0,0,1,0,0,0,0,0,0,59.39411111111111
09,02,14,0,0,1,0,0,0,0,0,0,56.159305555555555
09,02,15,0,0,1,0,0,0,0,0,0,57.600861111111115
09,02,16,0,0,1,0,0,0,0,0,0,57.77686111111112
09,02,17,0,0,1,0,0,0,0,0,0,57.89008333333333
09,02,18,0,0,1,0,0,0,0,0,0,57.58025
09,02,19,0,0,1,0,0,0,0,0,0,56.8395
09,02,20,0,0,1,0,0,0,0,0,0,56.68533333333334
09,02,21,0,0,1,0,0,0,0,0,0,56.540277777777774
09,02,22,0,0,1,0,0,0,0,0,0,56.55838888888889
09,02,23,0,0,1,0,0,0,0,0,0,55.44927777777777
09,03,00,0,0,1,0,0,0,0,0,0,53.735888888888894
09,03,01,0,0,1,0,0,0,0,0,0,53.2745
09,03,02,0,0,1,0,0,0,0,0,0,51.157694444444445
09,03,03,0,0,1,0,0,0,0,0,0,48.48138888888889
09,03,04,0,0,1,0,0,0,0,0,0,47.88341666666666
09,03,05,0,0,1,0,0,0,0,0,0,47.671305555555556
09,03,06,0,0,1,0,0,0,0,0,0,49.21358333333333
09,03,07,0,0,1,0,0,0,0,0,0,51.926833333333335
09,03,08,0,0,1,0,0,0,0,0,0,52.22
09,03,09,0,0,1,0,0,0,0,0,0,55.68461111111111
09,03,10,0,0,1,0,0,0,0,0,0,56.41330555555555
09,03,11,0,0,1,0,0,0,0,0,0,57.27066666666666
09,03,12,0,0,1,0,0,0,0,0,0,57.01555555555556
09,03,13,0,0,1,0,0,0,0,0,0,56.83975
09,03,14,0,0,1,0,0,0,0,0,0,57.03172222222223
09,03,15,0,0,1,0,0,0,0,0,0,57.451611111111106
09,03,16,0,0,1,0,0,0,0,0,0,56.38661111111111
09,03,17,0,0,1,0,0,0,0,0,0,57.704277777777776
09,03,18,0,0,1,0,0,0,0,0,0,56.66038888888889
09,03,19,0,0,1,0,0,0,0,0,0,56.45038888888889
09,03,20,0,0,1,0,0,0,0,0,0,54.442194444444446
09,03,21,0,0,1,0,0,0,0,0,0,53.861916666666666
09,03,22,0,0,1,0,0,0,0,0,0,57.34663888888889
09,03,23,0,0,1,0,0,0,0,0,0,53.558599611003054
09,04,00,0,0,1,0,0,0,0,0,0,51.34972222222222
09,04,01,0,0,1,0,0,0,0,0,0,49.899638888888894
09,04,02,0,0,1,0,0,0,0,0,0,50.26763888888889
09,04,03,0,0,1,0,0,0,0,0,0,49.38510697415949
09,04,04,0,0,1,0,0,0,0,0,0,48.095499999999994
09,04,05,0,0,1,0,0,0,0,0,0,47.60608333333333
09,04,06,0,0,1,0,0,0,0,0,0,47.238416666666666
09,04,07,0,0,1,0,0,0,0,0,0,48.171638888888886
09,04,08,0,0,1,0,0,0,0,0,0,50.32083333333333
09,04,09,0,0,1,0,0,0,0,0,0,53.539249999999996
09,04,10,0,0,1,0,0,0,0,0,0,53.27488888888889
09,04,11,0,0,1,0,0,0,0,0,0,55.78358333333333
09,04,12,0,0,1,0,0,0,0,0,0,56.503305555555556
09,04,13,0,0,1,0,0,0,0,0,0,54.30766666666667
09,04,14,0,0,1,0,0,0,0,0,0,55.575805555555554
09,04,15,0,0,1,0,0,0,0,0,0,54.41747222222222
09,04,16,0,0,1,0,0,0,0,0,0,55.33177777777777
09,04,17,0,0,1,0,0,0,0,0,0,55.55575
09,04,18,0,0,1,0,0,0,0,0,0,56.546416666666666
09,04,19,0,0,1,0,0,0,0,0,0,55.77766666666667
09,04,20,0,0,1,0,0,0,0,0,0,55.09036111111111
09,04,21,0,0,1,0,0,0,0,0,0,55.14127777777778
09,04,22,0,0,1,0,0,0,0,0,0,52.62497222222222
09,04,23,0,0,1,0,0,0,0,0,0,50.76227777777778
09,05,00,0,0,1,0,0,0,0,0,0,50.844027777777775
09,05,01,0,0,1,0,0,0,0,0,0,50.27747222222222
09,05,02,0,0,1,0,0,0,0,0,0,47.57813888888889
09,05,03,0,0,1,0,0,0,0,0,0,45.78947222222222
09,05,04,0,0,1,0,0,0,0,0,0,44.894416666666665
09,05,05,0,0,1,0,0,0,0,0,0,45.98744444444444
09,05,06,0,0,1,0,0,0,0,0,0,53.46136111111111
09,05,07,0,0,1,0,0,0,0,0,0,55.48002777777778
09,05,08,0,0,1,0,0,0,0,0,0,56.1175
09,05,09,0,0,1,0,0,0,0,0,0,57.022111111111116
09,05,10,0,0,1,0,0,0,0,0,0,57.02458333333333
09,05,11,0,0,1,0,0,0,0,0,0,59.35886111111111
09,05,12,0,0,1,0,0,0,0,0,0,56.90963888888889
09,05,13,0,0,1,0,0,0,0,0,0,59.32319444444445
09,05,14,0,0,1,0,0,0,0,0,0,56.312222222222225
09,05,15,0,0,1,0,0,0,0,0,0,57.447694444444444
09,05,16,0,0,1,0,0,0,0,0,0,58.16441666666667
09,05,17,0,0,1,0,0,0,0,0,0,56.330527777777775
09,05,18,0,0,1,0,0,0,0,0,0,57.0058921623124
09,05,19,0,0,1,0,0,0,0,0,0,57.04069444444445
09,05,20,0,0,1,0,0,0,0,0,0,57.55430555555556
09,05,21,0,0,1,0,0,0,0,0,0,55.45791666666667
09,05,22,0,0,1,0,0,0,0,0,0,54.543
09,05,23,0,0,1,0,0,0,0,0,0,52.475611111111114
09,06,00,0,0,1,0,0,0,0,0,0,53.656055555555554
09,06,01,0,0,1,0,0,0,0,0,0,51.35758333333333
09,06,02,0,0,1,0,0,0,0,0,0,48.15111111111111
09,06,03,0,0,1,0,0,0,0,0,0,46.104888888888894
09,06,04,0,0,1,0,0,0,0,0,0,47.66477777777778
09,06,05,0,0,1,0,0,0,0,0,0,47.26991666666667
09,06,06,0,0,1,0,0,0,0,0,0,52.5785
09,06,07,0,0,1,0,0,0,0,0,0,57.135416666666664
09,06,08,0,0,1,0,0,0,0,0,0,59.008500000000005
09,06,09,0,0,1,0,0,0,0,0,0,59.33530555555556
09,06,10,0,0,1,0,0,0,0,0,0,62.09861111111111
09,06,11,0,0,1,0,0,0,0,0,0,59.66377777777778
09,06,12,0,0,1,0,0,0,0,0,0,61.328472222222224
09,06,13,0,0,1,0,0,0,0,0,0,61.07480555555555
09,06,14,0,0,1,0,0,0,0,0,0,59.17677777777778
09,06,15,0,0,1,0,0,0,0,0,0,59.824666666666666
09,06,16,0,0,1,0,0,0,0,0,0,58.414750000000005
09,06,17,0,0,1,0,0,0,0,0,0,56.87866666666667
09,06,18,0,0,1,0,0,0,0,0,0,57.82013888888889
09,06,19,0,0,1,0,0,0,0,0,0,57.754472222222226
09,06,20,0,0,1,0,0,0,0,0,0,56.46319444444445
09,06,21,0,0,1,0,0,0,0,0,0,55.12886111111111
09,06,22,0,0,1,0,0,0,0,0,0,54.12294444444444
09,06,23,0,0,1,0,0,0,0,0,0,54.23105555555555
09,07,00,0,0,1,0,0,0,0,0,0,51.63180555555556
09,07,01,0,0,1,0,0,0,0,0,0,48.70125
09,07,02,0,0,1,0,0,0,0,0,0,46.56752777777778
09,07,03,0,0,1,0,0,0,0,0,0,48.02088888888889
09,07,04,0,0,1,0,0,0,0,0,0,46.54036111111111
09,07,05,0,0,1,0,0,0,0,0,0,47.080666666666666
09,07,06,0,0,1,0,0,0,0,0,0,51.441694444444444
09,07,07,0,0,1,0,0,0,0,0,0,57.0824117810503
09,07,08,0,0,1,0,0,0,0,0,0,59.89208333333333
09,07,09,0,0,1,0,0,0,0,0,0,58.347833333333334
09,07,10,0,0,1,0,0,0,0,0,0,58.4375
09,07,11,0,0,1,0,0,0,0,0,0,58.42644444444445
09,07,12,0,0,1,0,0,0,0,0,0,59.00508333333333
09,07,13,0,0,1,0,0,0,0,0,0,57.69361111111111
09,07,14,0,0,1,0,0,0,0,0,0,58.407944444444446
09,07,15,0,0,1,0,0,0,0,0,0,57.279772158933035
09,07,16,0,0,1,0,0,0,0,0,0,57.778111111111116
09,07,17,0,0,1,0,0,0,0,0,0,57.53
09,07,18,0,0,1,0,0,0,0,0,0,57.21922222222223
09,07,19,0,0,1,0,0,0,0,0,0,56.92852777777778
09,07,20,0,0,1,0,0,0,0,0,0,56.12838888888889
09,07,21,0,0,1,0,0,0,0,0,0,55.00325
09,07,22,0,0,1,0,0,0,0,0,0,54.78736111111111
09,07,23,0,0,1,0,0,0,0,0,0,52.28019444444445
09,08,00,0,0,1,0,0,0,0,0,0,51.88202777777777
09,08,01,0,0,1,0,0,0,0,0,0,51.43602777777778
09,08,02,0,0,1,0,0,0,0,0,0,48.951972222222224
09,08,03,0,0,1,0,0,0,0,0,0,47.71091666666666
09,08,04,0,0,1,0,0,0,0,0,0,47.963138888888885
09,08,05,0,0,1,0,0,0,0,0,0,48.49838888888889
09,08,06,0,0,1,0,0,0,0,0,0,53.02588888888889
09,08,07,0,0,1,0,0,0,0,0,0,59.03363888888889
09,08,08,0,0,1,0,0,0,0,0,0,59.74005555555556
09,08,09,0,0,1,0,0,0,0,0,0,57.422999999999995
09,08,10,0,0,1,0,0,0,0,0,0,57.805305555555556
09,08,11,0,0,1,0,0,0,0,0,0,57.70675187552098
09,08,12,0,0,1,0,0,0,0,0,0,58.48016666666667
09,08,13,0,0,1,0,0,0,0,0,0,59.742349347403504
09,08,14,0,0,1,0,0,0,0,0,0,58.13758333333333
09,08,15,0,0,1,0,0,0,0,0,0,60.74963888888889
09,08,16,0,0,1,0,0,0,0,0,0,58.58155555555556
09,08,17,0,0,1,0,0,0,0,0,0,58.398472222222225
09,08,18,0,0,1,0,0,0,0,0,0,58.73561111111111
09,08,19,0,0,1,0,0,0,0,0,0,58.07230555555555
09,08,20,0,0,1,0,0,0,0,0,0,57.342777777777776
09,08,21,0,0,1,0,0,0,0,0,0,59.429638888888896
